level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	3	3	439	1003	183	27	24.463181	επιωεραπούντα
5	1	12	1	3	4	637	1012	42	14	40.539822	και
5	1	12	1	3	5	695	1005	43	22	96.695816	ένα
5	1	12	1	3	6	766	1004	191	35	10.567177	κατασπιυεσμυένο.
4	1	12	1	4	0	248	1034	711	37	-1	
5	1	12	1	4	1	248	1034	31	22	90.285149	Οι
5	1	12	1	4	2	292	1036	70	27	54.362980	νόμοι
5	1	12	1	4	3	374	1035	47	28	76.971191	της
5	1	12	1	4	4	433	1037	243	30	52.456787	κλήρονομικότητος
5	1	12	1	4	5	687	1049	43	13	92.325478	του
5	1	12	1	4	6	743	1042	100	22	3.135315	]μέντε],
5	1	12	1	4	7	856	1044	103	27	96.378113	ισχύουν
4	1	12	1	5	0	248	1073	709	34	-1	
5	1	12	1	5	1	248	1078	42	13	60.705830	παι
5	1	12	1	5	2	307	1078	75	21	96.670341	στους
5	1	12	1	5	3	403	1073	157	28	83.732155	ανθρώπους,
5	1	12	1	5	4	578	1076	139	27	91.136612	πειράµατα
5	1	12	1	5	5	732	1077	71	28	94.317482	όµως
5	1	12	1	5	6	819	1085	28	14	96.363617	σε
5	1	12	1	5	7	865	1079	92	28	89.391357	ανθρώ-
4	1	12	1	6	0	245	1105	711	37	-1	
5	1	12	1	6	1	245	1114	65	20	93.060310	πους
5	1	12	1	6	2	328	1107	64	22	78.167801	είναι
5	1	12	1	6	3	405	1105	108	27	94.970596	αδύνατο
5	1	12	1	6	4	528	1118	31	13	95.792091	να
5	1	12	1	6	5	575	1110	84	28	96.575012	γίνουν
5	1	12	1	6	6	677	1120	42	19	95.477089	για
5	1	12	1	6	7	733	1114	169	28	57.832928	κοινωνικούς
5	1	12	1	6	8	919	1115	37	22	45.545273	λό-
4	1	12	1	7	0	246	1144	710	33	-1	
5	1	12	1	7	1	246	1150	62	19	91.345818	γους
5	1	12	1	7	2	323	1151	42	13	86.673508	και
5	1	12	1	7	3	385	1144	62	21	56.618324	διότι
5	1	12	1	7	4	464	1146	162	22	60.732201	απαιτούνααι
5	1	12	1	7	5	640	1148	78	21	35.532341	σιο]λά
5	1	12	1	7	6	734	1149	89	27	92.536644	χθόνια
5	1	12	1	7	7	840	1150	41	27	96.796776	γιά
5	1	12	1	7	8	895	1150	61	22	96.143921	κάθε
4	1	12	1	8	0	246	1176	710	37	-1	
5	1	12	1	8	1	246	1178	73	26	95.993225	γενεά
5	1	12	1	8	2	338	1186	43	13	95.668724	και
5	1	12	1	8	3	393	1179	63	23	92.432137	διότι
5	1	12	1	8	4	470	1176	77	31	96.698257	στους
5	1	12	1	8	5	563	1182	149	28	93.842781	ανθρώπους
5	1	12	1	8	6	729	1184	94	27	92.404228	γίνεται
5	1	12	1	8	7	860	1186	96	27	77.370796	μιεγάλη
4	1	12	1	9	0	243	1212	712	42	-1	
5	1	12	1	9	1	243	1212	122	29	91.444595	διασπορά
5	1	12	1	9	2	381	1216	189	26	46.013641	γνωρισµάκων.
5	1	12	1	9	3	592	1217	113	28	54.395638	Σχετωκά
5	1	12	1	9	4	721	1219	63	21	92.150169	είναι
5	1	12	1	9	5	799	1228	32	13	96.517220	τα
5	1	12	1	9	6	844	1217	111	37	0.000000	σιαραρζά-
4	1	12	1	10	0	243	1250	712	34	-1	
5	1	12	1	10	1	243	1256	35	13	94.504959	τω
5	1	12	1	10	2	295	1250	172	26	92.745796	περιστατικά.
5	1	12	1	10	3	483	1251	88	28	0.000000	Δευιή
5	1	12	1	10	4	593	1253	111	28	79.706032	σύξυγος
5	1	12	1	10	5	740	1254	94	23	45.471668	λευκού
5	1	12	1	10	6	865	1256	90	28	95.798080	ανδρός
4	1	12	1	11	0	244	1284	710	35	-1	
5	1	12	1	11	1	244	1284	119	27	88.789246	εγέννησε
5	1	12	1	11	2	381	1286	74	21	92.402931	τέκνο
5	1	12	1	11	3	469	1287	131	28	41.221527	ἡμίμαυρο.
5	1	12	1	11	4	619	1288	20	21	90.941032	Ο
5	1	12	1	11	5	653	1289	113	28	84.898178	σύξυγος
5	1	12	1	11	6	778	1291	104	28	22.089462	εφχίνησε
5	1	12	1	11	7	900	1300	54	19	91.977859	αγω
4	1	12	1	12	0	243	1320	710	35	-1	
5	1	12	1	12	1	243	1320	30	26	96.172577	γή
5	1	12	1	12	2	286	1320	139	28	14.041656	διαζυγίου,
5	1	12	1	12	3	442	1330	28	13	93.224556	το
5	1	12	1	12	4	484	1322	148	29	80.022186	δωκαστήριο
5	1	12	1	12	5	647	1324	69	28	89.002670	όµως
5	1	12	1	12	6	731	1326	125	28	47.050644	απόδριψε
5	1	12	1	12	7	869	1336	45	19	88.798882	την
5	1	12	1	12	8	929	1336	24	13	86.884186	α-
4	1	12	1	13	0	242	1356	710	33	-1	
5	1	12	1	13	1	242	1356	71	27	85.018471	γωγή
5	1	12	1	13	2	333	1357	66	26	96.503792	γιατί
5	1	12	1	13	3	412	1365	15	20	66.760544	ή
5	1	12	1	13	4	443	1358	108	27	51.690598	γυναίκα
5	1	12	1	13	5	566	1359	146	28	92.527344	κατόρθωσε
5	1	12	1	13	6	727	1369	29	13	96.290749	να
5	1	12	1	13	7	775	1362	127	27	66.898438	αποδείξει
5	1	12	1	13	8	915	1363	37	23	93.193558	ότι
4	1	12	1	14	0	240	1391	712	37	-1	
5	1	12	1	14	1	240	1399	14	19	87.125748	η
5	1	12	1	14	2	267	1391	107	29	62.582245	τέταρτη
5	1	12	1	14	3	384	1402	58	19	87.629593	πριν
5	1	12	1	14	4	458	1394	48	21	61.751610	από
5	1	12	1	14	5	521	1402	29	20	96.389549	τη
5	1	12	1	14	6	564	1394	58	29	73.680084	δική
5	1	12	1	14	7	638	1404	48	20	91.686157	της
5	1	12	1	14	8	699	1398	75	27	96.186302	γενεά
5	1	12	1	14	9	788	1398	53	29	93.877983	είχε
5	1	12	1	14	10	858	1400	94	28	10.469505	μητέρα
4	1	12	1	15	0	239	1423	661	36	-1	
5	1	12	1	15	1	239	1423	140	36	92.295822	Αιθιοπίδα.
5	1	12	1	15	2	450	1449	2	2	0.000000	'
5	1	12	1	15	3	714	1449	2	2	0.000000	[
5	1	12	1	15	4	895	1455	5	4	31.027397	ο
3	1	12	2	0	0	236	1463	715	214	-1	
4	1	12	2	1	0	262	1463	689	34	-1	
5	1	12	2	1	1	262	1463	82	24	5.102417	Ἰέκνο
5	1	12	2	1	2	354	1465	58	28	51.383801	μιάς
5	1	12	2	1	3	427	1467	158	28	51.068405	οικογενείας
5	1	12	2	1	4	600	1468	76	23	94.543251	έπαθε
5	1	12	2	1	5	689	1476	30	15	96.920212	σε
5	1	12	2	1	6	733	1470	86	27	93.079308	ηλικία
5	1	12	2	1	7	835	1471	37	22	95.697304	18
5	1	12	2	1	8	887	1472	64	22	95.824875	ετών
4	1	12	2	2	0	239	1500	711	36	-1	
5	1	12	2	2	1	239	1500	129	29	82.199577	παράλυση
5	1	12	2	2	2	384	1510	51	13	96.533493	των
5	1	12	2	2	3	446	1502	72	23	39.649956	κάτω
5	1	12	2	2	4	532	1503	94	28	27.448051	ἄπρων.
5	1	12	2	2	5	642	1504	52	23	96.200768	Δύο
5	1	12	2	2	6	709	1506	105	28	95.795532	αδελφοί
5	1	12	2	2	7	826	1516	47	19	95.840126	της
5	1	12	2	2	8	887	1508	63	28	71.706276	ήσαν
4	1	12	2	3	0	238	1537	712	30	-1	
5	1	12	2	3	1	238	1537	89	27	67.793655	υγιείς.
5	1	12	2	3	2	344	1538	50	21	96.114265	Του
5	1	12	2	3	3	406	1539	57	27	95.664803	ενός
5	1	12	2	3	4	477	1539	111	28	95.649429	αδελφού
5	1	12	2	3	5	601	1540	46	22	96.938934	δύο
5	1	12	2	3	6	659	1549	29	14	69.312943	εκ
5	1	12	2	3	7	700	1550	51	13	94.729774	των
5	1	12	2	3	8	762	1543	76	22	15.226982	πέντε
5	1	12	2	3	9	852	1544	98	22	0.000000	τέρονων
4	1	12	2	4	0	238	1572	709	35	-1	
5	1	12	2	4	1	238	1572	94	22	96.799515	έπαθαν
5	1	12	2	4	2	342	1582	47	19	92.858002	την
5	1	12	2	4	3	410	1575	50	21	76.028099	ίδια
5	1	12	2	4	4	471	1575	101	28	93.920845	πάθηση
5	1	12	2	4	5	589	1583	60	21	93.307961	στην
5	1	12	2	4	6	666	1577	50	22	81.746864	ἴδια
5	1	12	2	4	7	731	1578	89	28	94.252258	σχεδόν
5	1	12	2	4	8	854	1580	93	27	94.439461	ηλικία.
4	1	12	2	5	0	236	1608	712	35	-1	
5	1	12	2	5	1	236	1608	141	28	78.560524	Ἐπρόκειτο
5	1	12	2	5	2	390	1610	142	28	96.301849	προφανώς
5	1	12	2	5	3	548	1612	58	27	93.287094	περί
5	1	12	2	5	4	626	1614	164	27	67.048096	εμφανίσεως
5	1	12	2	5	5	804	1615	144	28	22.634827	οἱλήρονοµι-
4	1	12	2	6	0	237	1644	543	33	-1	
5	1	12	2	6	1	237	1644	50	27	90.576851	κής
5	1	12	2	6	2	300	1646	145	27	32.096565	καταβολής
5	1	12	2	6	3	459	1646	47	21	65.435455	από
5	1	12	2	6	4	516	1655	41	20	65.435455	πις
5	1	12	2	6	5	573	1650	207	27	35.516357	καταπιεσµένες.
3	1	12	3	0	0	234	1680	714	104	-1	
4	1	12	3	1	0	263	1680	685	35	-1	
5	1	12	3	1	1	263	1680	65	21	82.924942	΄Οσα
5	1	12	3	1	2	340	1681	87	28	75.176239	είπαμε
5	1	12	3	1	3	440	1682	140	27	96.365036	παραπάνω
5	1	12	3	1	4	598	1684	146	27	96.757607	αφορούσαν
5	1	12	3	1	5	757	1694	41	19	93.256439	τις
5	1	12	3	1	6	814	1686	134	29	78.453476	κλήρονομι
4	1	12	3	2	0	236	1716	710	33	-1	
5	1	12	3	2	1	236	1716	45	26	82.528954	κές
5	1	12	3	2	2	296	1716	184	29	91.088493	προδιαθέσεις.
5	1	12	3	2	3	501	1718	31	21	93.212875	Οι
5	1	12	3	2	4	550	1719	136	28	54.789486	επίκτητες
5	1	12	3	2	5	706	1720	42	21	82.922951	δεν
5	1	12	3	2	6	767	1721	179	28	36.625385	πληρονομούν-
4	1	12	3	3	0	234	1749	711	35	-1	
5	1	12	3	3	1	234	1758	48	18	96.672165	ται,
5	1	12	3	3	2	302	1752	75	27	96.031105	εκτός
5	1	12	3	3	3	392	1753	28	20	80.184547	ἄν
5	1	12	3	3	4	432	1749	131	31	16.763474	πρόκειται
5	1	12	3	3	5	576	1756	59	25	85.503937	περί
5	1	12	3	3	6	653	1756	164	27	21.498352	αλιοολισμού
5	1	12	3	3	7	833	1757	15	27	91.277893	ή
5	1	12	3	3	8	876	1758	69	21	90.786339	ασθε-
2	1	13	0	0	0	232	1786	713	33	-1	
3	1	13	1	0	0	204	1785	741	34	-1	
4	1	13	1	1	0	232	1786	713	33	-1	
5	1	13	1	1	1	204	1785	20	17	0.000000	Ὀ
5	1	13	1	1	2	232	1786	81	20	8.633842	φειών
5	1	13	1	1	3	323	1781	17	38	72.317749	ή
5	1	13	1	1	4	322	1787	138	26	28.064926	χοθονίων
5	1	13	1	1	5	468	1788	212	27	50.778358	δηληκηριάσεων
5	1	13	1	1	6	688	1799	58	12	0.000000	που.
5	1	13	1	1	7	762	1792	73	26	46.277119	δύχαν.
5	1	13	1	1	8	848	1793	97	26	8.493111	επούδρια-
2	1	14	0	0	0	201	1821	743	1649	-1	
3	1	14	1	0	0	228	1821	716	243	-1	
4	1	14	1	1	0	233	1821	711	31	-1	
5	1	14	1	1	1	233	1826	30	19	95.286575	ση
5	1	14	1	1	2	275	1825	43	15	93.036140	στο
5	1	14	1	1	3	332	1821	47	20	82.998215	ἴδιο
5	1	14	1	1	4	394	1829	27	13	93.218178	το
5	1	14	1	1	5	435	1822	130	26	82.270584	γενετήσιο
5	1	14	1	1	6	583	1823	117	27	87.482117	κύτταρο.
5	1	14	1	1	7	717	1824	32	21	93.289879	Οι
5	1	14	1	1	8	762	1825	113	27	83.791367	έµφυπες
5	1	14	1	1	9	889	1826	55	21	91.319199	ιδιό-
4	1	14	1	2	0	232	1855	711	32	-1	
5	1	14	1	2	1	232	1862	75	20	68.760704	τητες
5	1	14	1	2	2	316	1855	54	21	61.952690	εὖτε
5	1	14	1	2	3	397	1857	177	27	89.665421	πατροκλινείς
5	1	14	1	2	4	589	1857	51	22	70.078377	εἴτε
5	1	14	1	2	5	657	1859	177	28	73.728600	μηπρονλινείς
5	1	14	1	2	6	847	1861	96	26	83.778137	µεταδί-
4	1	14	1	3	0	231	1889	711	34	-1	
5	1	14	1	3	1	231	1889	84	22	90.858620	δονται
5	1	14	1	3	2	332	1898	45	14	93.298363	σαν
5	1	14	1	3	3	390	1891	176	29	92.836311	προδιαθέσεις
5	1	14	1	3	4	578	1893	14	27	93.252228	ή
5	1	14	1	3	5	608	1894	141	28	35.113144	κακαθολές
5	1	14	1	3	6	766	1903	43	13	93.300011	και
5	1	14	1	3	7	823	1896	119	27	92.400047	υφίσταν-
4	1	14	1	4	0	231	1926	711	32	-1	
5	1	14	1	4	1	231	1933	39	13	96.242332	ται
5	1	14	1	4	2	284	1926	41	21	96.371094	διά
5	1	14	1	4	3	338	1934	47	20	78.566284	της
5	1	14	1	4	4	399	1927	107	28	92.420029	αγωγής
5	1	14	1	4	5	523	1929	139	27	95.965683	καταπίεση
5	1	14	1	4	6	677	1929	15	28	96.046646	ή
5	1	14	1	4	7	707	1930	172	28	41.691433	ενδυνάμωση.
5	1	14	1	4	8	895	1932	47	21	80.441902	Βε-
4	1	14	1	5	0	230	1962	711	32	-1	
5	1	14	1	5	1	230	1962	81	27	48.959923	δάνως
5	1	14	1	5	2	324	1969	55	21	85.746109	στις
5	1	14	1	5	3	390	1964	164	27	83.302200	περιπτύσεις
5	1	14	1	5	4	562	1965	78	27	96.830727	αυτές
5	1	14	1	5	5	652	1973	15	19	54.260212	η
5	1	14	1	5	6	684	1966	120	28	94.497650	επίδραση
5	1	14	1	5	7	818	1975	47	19	93.299034	τῆς
5	1	14	1	5	8	877	1976	64	18	91.057404	αγω-
4	1	14	1	6	0	230	1997	710	33	-1	
5	1	14	1	6	1	230	1997	49	27	94.378502	γής
5	1	14	1	6	2	294	1997	54	28	58.556309	έχει
5	1	14	1	6	3	363	1999	177	27	0.000000	περιορισμένα
5	1	14	1	6	4	558	2002	195	26	82.148689	αποτελέσµατα.
5	1	14	1	6	5	779	2002	49	22	87.076744	Τον
5	1	14	1	6	6	845	2003	95	27	54.873085	ηλίθιον
4	1	14	1	7	0	228	2033	709	31	-1	
5	1	14	1	7	1	228	2033	77	27	68.665741	Ἀαμιά
5	1	14	1	7	2	315	2033	101	29	29.301727	δύναμη
5	1	14	1	7	3	424	2035	42	21	91.288094	δεν
5	1	14	1	7	4	482	2036	90	26	95.707314	µπορεί
5	1	14	1	7	5	584	2043	32	14	93.245071	να
5	1	14	1	7	6	631	2037	135	27	83.920044	µεταθάλει
5	1	14	1	7	7	780	2044	28	15	92.326286	σε
5	1	14	1	7	8	822	2038	115	26	72.849052	έξυπνον.
3	1	14	2	0	0	210	2069	729	921	-1	
4	1	14	2	1	0	258	2069	681	32	-1	
5	1	14	2	1	1	258	2069	31	21	93.039604	Οι
5	1	14	2	1	2	307	2069	225	28	46.000957	κληρονοµούμενοι
5	1	14	2	1	3	550	2072	131	26	55.977295	σωµατωιά
5	1	14	2	1	4	697	2073	163	28	65.138474	χαραντήρες
5	1	14	2	1	5	883	2082	56	14	88.699936	απο-
4	1	14	2	2	0	226	2104	713	33	-1	
5	1	14	2	2	1	226	2104	87	22	96.791870	τελούν
5	1	14	2	2	2	329	2113	42	13	93.291710	τον
5	1	14	2	2	3	390	2105	165	27	89.910568	φαινότυσον,
5	1	14	2	2	4	574	2107	49	21	96.171280	ενώ
5	1	14	2	2	5	637	2115	23	13	93.226501	οι
5	1	14	2	2	6	679	2109	121	26	68.650070	νοηπικοί,
5	1	14	2	2	7	831	2110	108	27	24.753616	ψυχωκοί
4	1	14	2	3	0	226	2140	711	32	-1	
5	1	14	2	3	1	226	2147	43	14	81.711197	και
5	1	14	2	3	2	286	2140	144	28	25.797531	βουληπτυκοί
5	1	14	2	3	3	445	2142	163	27	40.899277	χαρακτήρες
5	1	14	2	3	4	625	2143	136	22	90.431129	αποπελούν
