level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	11	5	454	1133	40	28	96.104836	γιά
5	1	4	1	11	6	511	1133	28	22	93.301682	τό
5	1	4	1	11	7	556	1133	135	28	90.872955	ξενοδοχεῖο
5	1	4	1	11	8	710	1133	36	21	91.735275	Γε-
4	1	4	1	12	0	42	1168	269	28	-1	
5	1	4	1	12	1	42	1168	127	28	59.345024	ωργιπσίου
5	1	4	1	12	2	182	1169	65	20	94.670593	5.000
5	1	4	1	12	3	259	1168	52	21	96.352448	δολ.
3	1	4	2	0	0	43	1209	704	63	-1	
4	1	4	2	1	0	71	1209	676	28	-1	
5	1	4	2	1	1	71	1209	24	21	88.043938	Ἡ
5	1	4	2	1	2	113	1209	130	28	92.955109	ἐφημερίδα
5	1	4	2	1	3	256	1216	44	20	96.538261	µας
5	1	4	2	1	4	316	1209	58	27	92.793777	τούς
5	1	4	2	1	5	388	1209	123	28	91.830437	συγχαίρει
5	1	4	2	1	6	526	1210	37	21	96.456604	καί
5	1	4	2	1	7	580	1210	57	26	93.294006	τούς
5	1	4	2	1	8	655	1210	92	27	91.409798	εὔχεται
4	1	4	2	2	0	43	1245	273	27	-1	
5	1	4	2	2	1	43	1245	112	27	91.278564	εὐημερίαι
5	1	4	2	2	2	163	1245	38	20	95.018639	καί
5	1	4	2	2	3	213	1245	103	27	91.750961	πρόοδο.
2	1	5	0	0	0	776	36	378	360	-1	
3	1	5	1	0	0	776	36	378	360	-1	
4	1	5	1	1	0	776	36	378	360	-1	
5	1	5	1	1	1	776	36	378	360	95.000000	 
2	1	6	0	0	0	785	412	351	97	-1	
3	1	6	1	0	0	785	412	351	97	-1	
4	1	6	1	1	0	815	412	320	27	-1	
5	1	6	1	1	1	815	413	24	20	69.015579	ὍὉ
5	1	6	1	1	2	874	412	203	27	81.879112	᾿Αντισμήναρχος
5	1	6	1	1	3	1115	418	20	14	94.395195	κ.
4	1	6	1	2	0	785	447	351	28	-1	
5	1	6	1	2	1	785	448	48	22	93.821167	Νικ.
5	1	6	1	2	2	851	447	218	27	96.328156	Δασκαλόπουλος,
5	1	6	1	2	3	1088	454	48	21	96.292061	προ
4	1	6	1	3	0	785	482	351	27	-1	
5	1	6	1	3	1	785	484	85	21	91.768867	σπαθεῖ
5	1	6	1	3	2	882	484	30	20	93.290985	νά
5	1	6	1	3	3	928	483	150	21	91.917427	διπλασιάσει
5	1	6	1	3	4	1094	482	42	27	96.407440	τήν
2	1	7	0	0	0	785	518	351	100	-1	
3	1	7	1	0	0	785	518	351	100	-1	
4	1	7	1	1	0	785	518	351	28	-1	
5	1	7	1	1	1	785	519	102	27	93.043541	εἰσφορά
5	1	7	1	1	2	924	519	43	21	84.203163	τοῦ
5	1	7	1	1	3	1006	518	130	27	72.787323	Πολεμικοῦ
4	1	7	1	2	0	788	553	348	28	-1	
5	1	7	1	2	1	788	554	117	22	96.376060	Μουσείου
5	1	7	1	2	2	928	554	39	27	90.396194	γιά
5	1	7	1	2	3	987	554	28	21	83.923462	τὸ
5	1	7	1	2	4	1060	553	76	28	44.143238	Ἡρῶο
4	1	7	1	3	0	788	597	51	21	-1	
5	1	7	1	3	1	788	597	51	21	27.863525	μαι.
2	1	8	0	0	0	790	646	347	5	-1	
3	1	8	1	0	0	790	646	347	5	-1	
4	1	8	1	1	0	790	646	347	5	-1	
5	1	8	1	1	1	790	646	347	5	95.000000	 
2	1	9	0	0	0	787	677	351	611	-1	
3	1	9	1	0	0	877	677	11	10	-1	
4	1	9	1	1	0	877	677	11	10	-1	
5	1	9	1	1	1	877	677	11	10	5.198135	να
3	1	9	2	0	0	788	678	350	47	-1	
4	1	9	2	1	0	788	678	350	47	-1	
5	1	9	2	1	1	788	678	174	47	77.490845	Χρὲος
5	1	9	2	1	2	984	689	154	36	94.441757	µας...
3	1	9	3	0	0	787	763	351	525	-1	
4	1	9	3	1	0	816	763	320	29	-1	
5	1	9	3	1	1	816	763	61	23	66.484726	Εἶναι
5	1	9	3	1	2	893	765	142	27	91.269890	ὑποχρέωση
5	1	9	3	1	3	1052	765	84	27	92.443733	εὐγνω-
4	1	9	3	2	0	787	799	350	28	-1	
5	1	9	3	2	1	787	800	104	27	74.668610	μοσύνης
5	1	9	3	2	2	921	801	46	21	82.467781	τῶν
5	1	9	3	2	3	997	799	140	27	82.467781	ἐπιζώντων,
4	1	9	3	3	0	787	836	351	27	-1	
5	1	9	3	3	1	787	836	28	21	93.293716	νά
5	1	9	3	3	2	828	836	32	27	90.284256	µή
5	1	9	3	3	3	876	836	136	27	92.998398	λησμονοῦν
5	1	9	3	3	4	1028	836	110	26	92.341148	ἐκείνους,
4	1	9	3	4	0	787	871	351	27	-1	
5	1	9	3	4	1	787	871	20	21	93.303978	οἱ
5	1	9	3	4	2	823	871	78	21	92.671593	ὁποῖοι
5	1	9	3	4	3	916	871	174	27	73.061432	ἐθυσιάσθησαν
5	1	9	3	4	4	1107	871	31	27	91.492210	χά
4	1	9	3	5	0	787	906	349	28	-1	
5	1	9	3	5	1	787	913	34	21	63.871883	ριν
5	1	9	3	5	2	833	907	43	26	92.441185	τῆς
5	1	9	3	5	3	887	907	67	26	91.508003	τιμῆς
5	1	9	3	5	4	968	906	36	21	88.398155	καί
5	1	9	3	5	5	1017	907	43	26	92.910591	τῆς
5	1	9	3	5	6	1073	906	63	21	70.708031	ἐλευ-
4	1	9	3	6	0	788	941	349	28	-1	
5	1	9	3	6	1	788	941	77	28	88.825470	θερίας
5	1	9	3	6	2	887	943	47	20	90.011642	τῶν
5	1	9	3	6	3	967	942	170	27	51.378551	ἐπιγενομένων
4	1	9	3	7	0	787	977	351	27	-1	
5	1	9	3	7	1	787	978	94	26	90.302643	γενεῶν.
5	1	9	3	7	2	900	978	24	20	90.302643	Ἡ
5	1	9	3	7	3	946	977	139	27	53.773571	λησμοσύνη
5	1	9	3	7	4	1107	977	31	27	96.017639	εἰς
4	1	9	3	8	0	788	1011	350	29	-1	
5	1	9	3	8	1	788	1013	56	27	96.685585	τούς
5	1	9	3	8	2	862	1013	74	27	96.351334	λαούς
5	1	9	3	8	3	950	1012	38	22	95.633621	καί
5	1	9	3	8	4	1003	1013	31	21	93.301468	τά
5	1	9	3	8	5	1049	1012	54	28	92.444595	ἔθνη
5	1	9	3	8	6	1119	1011	19	23	67.052383	εἰ
4	1	9	3	9	0	788	1049	350	27	-1	
5	1	9	3	9	1	788	1055	35	15	93.298637	ναι
5	1	9	3	9	2	843	1049	83	27	78.508995	σημεῖο
5	1	9	3	9	3	962	1049	176	26	67.922981	Καταπτώσεως
4	1	9	3	10	0	788	1084	349	28	-1	
5	1	9	3	10	1	788	1084	36	21	0.000000	Κα
5	1	9	3	10	2	841	1085	134	27	91.003899	παρακμῆς.
5	1	9	3	10	3	994	1084	36	27	91.003899	Εἰς
5	1	9	3	10	4	1047	1084	42	27	88.338882	τήν
5	1	9	3	10	5	1121	1084	16	20	57.342144	Ἱ-
4	1	9	3	11	0	787	1118	351	29	-1	
5	1	9	3	11	1	787	1119	113	28	93.102913	στορικήν
5	1	9	3	11	2	918	1118	60	29	96.697556	ζωήν
5	1	9	3	11	3	995	1120	47	21	70.545227	τῶν
5	1	9	3	11	4	1075	1119	63	22	28.404793	λαῶν
4	1	9	3	12	0	788	1155	349	27	-1	
5	1	9	3	12	1	788	1155	168	27	91.700737	ἀντιμάχονται
5	1	9	3	12	2	991	1155	42	21	91.765045	δύο
5	1	9	3	12	3	1069	1155	68	21	63.468872	δυνά-
4	1	9	3	13	0	787	1190	350	28	-1	
5	1	9	3	13	1	787	1197	56	20	77.836433	μεις:
5	1	9	3	13	2	862	1190	13	28	93.110855	ἡ
5	1	9	3	13	3	889	1191	42	27	96.262489	τῆς
5	1	9	3	13	4	945	1190	74	28	93.296501	λήθης
5	1	9	3	13	5	1038	1190	99	27	60.133209	(λησµο-
4	1	9	3	14	0	788	1225	350	28	-1	
5	1	9	3	14	1	788	1226	82	27	92.707726	σύνης)
5	1	9	3	14	2	897	1226	36	20	93.300224	καί
5	1	9	3	14	3	950	1225	13	28	93.024765	ἡ
5	1	9	3	14	4	981	1227	42	26	96.922974	τῆς
5	1	9	3	14	5	1040	1226	98	27	92.149208	µνήµης.
4	1	9	3	15	0	788	1261	350	27	-1	
5	1	9	3	15	1	788	1261	143	27	77.985909	ἸΑλλοίμονο
5	1	9	3	15	2	967	1261	31	27	87.336426	εἰς
5	1	9	3	15	3	1037	1261	101	27	80.726944	ἐκείνους
2	1	10	0	0	0	133	1303	748	3	-1	
3	1	10	1	0	0	133	1303	748	3	-1	
4	1	10	1	1	0	133	1303	748	3	-1	
5	1	10	1	1	1	133	1303	748	3	95.000000	 
2	1	11	0	0	0	98	1330	598	53	-1	
3	1	11	1	0	0	98	1330	598	53	-1	
4	1	11	1	1	0	98	1330	598	53	-1	
5	1	11	1	1	1	98	1330	63	43	90.544632	Οἱ
5	1	11	1	1	2	183	1332	380	51	67.815781	συνδρομητὲς
5	1	11	1	1	3	591	1345	105	38	78.875473	µας
2	1	12	0	0	0	264	1397	206	6	-1	
3	1	12	1	0	0	264	1397	206	6	-1	
4	1	12	1	1	0	264	1397	206	6	-1	
5	1	12	1	1	1	264	1397	206	6	95.000000	 
2	1	13	0	0	0	40	1420	708	98	-1	
3	1	13	1	0	0	41	1420	707	98	-1	
4	1	13	1	1	0	69	1420	678	27	-1	
5	1	13	1	1	1	69	1428	39	13	0.000000	κκ.
5	1	13	1	1	2	123	1420	75	21	18.212311	Νικολ.
5	1	13	1	1	3	215	1421	19	20	0.000000	Γ.
5	1	13	1	1	4	251	1420	135	26	89.370674	Μανεσιώτης
5	1	13	1	1	5	404	1420	33	21	77.654709	καί
5	1	13	1	1	6	453	1420	64	22	22.521942	ἹἸωάν.
5	1	13	1	1	7	533	1421	24	21	72.033707	Β.
5	1	13	1	1	8	574	1420	124	27	0.000000	Ἡσακάρης
5	1	13	1	1	9	715	1422	32	19	92.769226	λο-
4	1	13	1	2	0	40	1455	554	40	-1	
5	1	13	1	2	1	40	1455	63	40	31.633163	χαιός
5	1	13	1	2	2	118	1456	88	26	5.759567	Θεσ)λωη.
5	1	13	1	2	3	224	1455	50	21	75.692574	᾿Από
5	1	13	1	2	4	291	1456	90	25	31.772034	᾿Αδήνα:
5	1	13	1	2	5	396	1455	63	28	86.086800	Γεώρ.
5	1	13	1	2	6	474	1456	120	26	73.277634	Μαρούλης,
4	1	13	1	3	0	95	1490	653	28	-1	
5	1	13	1	3	1	95	1498	23	17	92.382553	ας
5	1	13	1	3	2	130	1505	8	2	89.155052	-
5	1	13	1	3	3	151	1490	110	28	54.930962	Σγούρδας.
5	1	13	1	3	4	276	1490	63	28	86.379616	Γεώρ.
5	1	13	1	3	5	354	1491	145	27	24.885399	Ἱαραγιάννης
5	1	13	1	3	6	514	1492	93	26	44.481827	ἀντ)ῃος,
5	1	13	1	3	7	619	1492	75	21	0.000000	Νωκολ.
5	1	13	1	3	8	709	1492	39	20	79.389938	Λυ-
2	1	14	0	0	0	113	1456	651	142	-1	
3	1	14	1	0	0	113	1456	651	142	-1	
4	1	14	1	1	0	611	1456	152	54	-1	
5	1	14	1	1	1	611	1456	53	22	36.736481	Διον.
5	1	14	1	1	2	681	1456	66	27	15.544037	ἸΚαρά-
5	1	14	1	1	3	759	1459	4	51	89.269936	|
4	1	14	1	2	0	113	1515	651	83	-1	
5	1	14	1	2	1	113	1534	31	16	91.186752	ης,
5	1	14	1	2	2	162	1525	81	23	73.446838	Ματίνα
5	1	14	1	2	3	257	1527	27	19	80.069901	Κ.
5	1	14	1	2	4	301	1521	21	35	33.164986	ΤΠ
5	1	14	1	2	5	333	1526	113	26	33.164986	απαστάθη,
5	1	14	1	2	6	465	1527	56	20	87.105515	Παν.
5	1	14	1	2	7	537	1527	33	20	32.929390	ἨἩ.
5	1	14	1	2	8	588	1526	121	25	79.657730	Μπολάνης.
5	1	14	1	2	9	726	1515	38	83	25.368469	η
2	1	15	0	0	0	40	1496	51	15	-1	
3	1	15	1	0	0	40	1496	51	15	-1	
4	1	15	1	1	0	40	1496	51	15	-1	
5	1	15	1	1	1	40	1496	51	15	95.000000	 
2	1	16	0	0	0	36	1521	132	244	-1	
3	1	16	1	0	0	36	1521	132	244	-1	
4	1	16	1	1	0	36	1521	86	68	-1	
5	1	16	1	1	1	36	1521	86	68	95.000000	  
4	1	16	1	2	0	37	1663	82	43	-1	
5	1	16	1	2	1	37	1663	82	43	95.000000	 
4	1	16	1	3	0	37	1706	131	59	-1	
5	1	16	1	3	1	37	1706	131	59	95.000000	 
2	1	17	0	0	0	639	1561	4	6	-1	
3	1	17	1	0	0	639	1561	4	6	-1	
4	1	17	1	1	0	639	1561	4	6	-1	
5	1	17	1	1	1	639	1561	4	6	95.000000	 
2	1	18	0	0	0	40	1559	708	99	-1	
3	1	18	1	0	0	40	1559	708	99	-1	
4	1	18	1	1	0	121	1559	625	28	-1	
5	1	18	1	1	1	121	1567	17	17	81.251007	ς,
5	1	18	1	1	2	153	1559	75	25	92.784058	Ἠλίας
5	1	18	1	1	3	240	1559	77	28	83.163574	Γεώργ.
5	1	18	1	1	4	336	1561	15	19	49.664894	Π
5	1	18	1	1	5	364	1560	116	24	49.664894	ανταζέλος,
5	1	18	1	1	6	495	1561	55	21	94.297699	Κων.
5	1	18	1	1	7	563	1561	31	26	72.364075	Κο
5	1	18	1	1	8	647	1562	43	23	29.210709	ῥας,
5	1	18	1	1	9	704	1562	42	20	36.439278	'Αθ.
4	1	18	1	2	0	41	1595	707	28	-1	
5	1	18	1	2	1	41	1595	25	21	34.109207	ΗΠ.
5	1	18	1	2	2	90	1595	110	27	37.628822	Περδίκης,
5	1	18	1	2	3	219	1595	91	27	37.427135	᾽Αγγέλα
5	1	18	1	2	4	333	1595	96	22	71.416916	᾿Ἠλιάδου
5	1	18	1	2	5	447	1609	7	2	88.080070	-
5	1	18	1	2	6	472	1596	162	27	21.065224	Στεφανοπούλου
5	1	18	1	2	7	656	1597	92	25	75.354713	καδηγή-
4	1	18	1	3	0	40	1631	122	27	-1	
5	1	18	1	3	1	40	1639	52	19	50.917496	πρια.
5	1	18	1	3	2	111	1631	51	26	55.095520	Δημ.
2	1	19	0	0	0	598	1569	50	17	-1	
3	1	19	1	0	0	598	1569	50	17	-1	
4	1	19	1	1	0	598	1569	50	17	-1	
5	1	19	1	1	1	598	1569	50	17	95.000000	 
2	1	20	0	0	0	488	1596	27	11	-1	
3	1	20	1	0	0	488	1596	27	11	-1	
4	1	20	1	1	0	488	1596	27	11	-1	
5	1	20	1	1	1	488	1596	27	11	95.000000	  
2	1	21	0	0	0	181	1631	566	27	-1	
3	1	21	1	0	0	181	1631	566	27	-1	
4	1	21	1	1	0	181	1631	566	27	-1	
5	1	21	1	1	1	181	1631	14	22	84.590912	1.
5	1	21	1	1	2	213	1631	165	27	7.886063	Δημητραικάκης
5	1	21	1	1	3	399	1631	114	27	0.000000	δήκηγόρος,
5	1	21	1	1	4	531	1632	33	27	56.927185	Τρ.
5	1	21	1	1	5	582	1632	23	21	91.554962	Δ.
5	1	21	1	1	6	626	1631	121	27	72.804039	Μπολάνης,
2	1	22	0	0	0	119	1667	628	27	-1	
3	1	22	1	0	0	119	1667	628	27	-1	
4	1	22	1	1	0	119	1667	628	27	-1	
5	1	22	1	1	1	119	1667	26	21	74.186340	Χ.
5	1	22	1	1	2	164	1666	108	27	37.229919	ἹΚατσαρός
5	1	22	1	1	3	295	1666	61	27	82.028595	(Από
5	1	22	1	1	4	373	1668	23	20	39.786053	Ἑ.
5	1	22	1	1	5	413	1667	123	27	88.487587	Καραλέμα:
5	1	22	1	1	6	593	1667	75	27	77.233978	ριστίνα
5	1	22	1	1	7	684	1668	63	25	57.025486	Δελῆ,
2	1	23	0	0	0	309	1733	374	33	-1	
3	1	23	1	0	0	309	1733	374	33	-1	
4	1	23	1	1	0	309	1733	374	33	-1	
5	1	23	1	1	1	309	1733	39	33	95.000000	 
5	1	23	1	1	2	641	1747	42	18	95.000000	 
2	1	24	0	0	0	42	1684	705	117	-1	
3	1	24	1	0	0	42	1684	705	117	-1	
4	1	24	1	1	0	136	1684	611	45	-1	
5	1	24	1	1	1	136	1710	76	18	8.073563	ρδίκης,
5	1	24	1	1	2	227	1703	34	21	0.000000	Ῥὸ.
5	1	24	1	1	3	279	1702	136	25	30.510361	᾿Ανδριανός
5	1	24	1	1	4	410	1702	80	27	51.169212	ἐφέτης,
5	1	24	1	1	5	504	1684	74	45	0.000000	ιωήςι
5	1	24	1	1	6	576	1703	77	26	36.755310	ἄχκης
5	1	24	1	1	7	661	1712	11	12	0.000000	π.
5	1	24	1	1	8	676	1704	71	25	53.304020	Δημ.
4	1	24	1	2	0	158	1738	588	27	-1	
5	1	24	1	2	1	158	1756	13	6	87.860977	ς,
5	1	24	1	2	2	189	1737	54	22	67.322266	Χάῑ...
5	1	24	1	2	3	263	1738	103	24	80.273590	ἀπόδειξις
5	1	24	1	2	4	387	1739	31	20	93.036621	Νο
5	1	24	1	2	5	441	1738	47	26	75.512199	107)
5	1	24	1	2	6	510	1739	66	21	60.287365	ΆΛεων.
5	1	24	1	2	7	594	1738	152	27	78.388535	Γεωργόπουλον
4	1	24	1	3	0	42	1746	705	55	-1	
5	1	24	1	3	1	42	1746	90	54	0.000000	όρη.
5	1	24	1	3	2	153	1773	64	22	91.751411	Ἰωάν.
5	1	24	1	3	3	234	1774	23	21	92.041389	Δ.
5	1	24	1	3	4	278	1773	140	27	69.936539	Γαράγιαννῳ
5	1	24	1	3	5	437	1774	90	21	91.835884	Η.Π.Α.
5	1	24	1	3	6	545	1775	51	25	68.970673	Δημ.
5	1	24	1	3	7	614	1775	24	21	76.546326	Α.
5	1	24	1	3	8	659	1774	88	27	44.398300	Σηγαλόν
2	1	25	0	0	0	42	1808	340	28	-1	
3	1	25	1	0	0	42	1808	340	28	-1	
4	1	25	1	1	0	42	1808	340	28	-1	
5	1	25	1	1	1	42	1808	32	21	92.653763	καὶ
5	1	25	1	1	2	92	1809	15	21	71.425720	Ἱ,
5	1	25	1	1	3	126	1809	20	21	0.000000	Ἡ,
5	1	25	1	1	4	165	1809	113	26	84.466064	Μπολάνης
5	1	25	1	1	5	299	1809	83	27	50.240211	πάρτη
2	1	26	0	0	0	380	1810	368	62	-1	
3	1	26	1	0	0	380	1810	368	62	-1	
4	1	26	1	1	0	380	1810	368	26	-1	
5	1	26	1	1	1	380	1828	9	7	0.000000	ι.
5	1	26	1	1	2	411	1810	71	26	25.266098	Ἄγης,
5	1	26	1	1	3	500	1810	26	21	89.487312	Ν.
5	1	26	1	1	4	545	1810	123	26	6.406036	Πκουζούλην
5	1	26	1	1	5	690	1811	58	20	61.034805	Πελ-
4	1	26	1	2	0	543	1845	204	27	-1	
5	1	26	1	2	1	543	1846	43	21	87.481171	Αθ.
5	1	26	1	2	2	601	1845	65	27	43.144356	Λέγον
5	1	26	1	2	3	684	1846	63	21	86.089508	Η.Π.
2	1	27	0	0	0	113	1880	635	64	-1	
3	1	27	1	0	0	113	1880	635	64	-1	
4	1	27	1	1	0	113	1880	634	27	-1	
5	1	27	1	1	1	113	1888	56	18	65.335999	πίσιης
5	1	27	1	1	2	187	1880	91	21	85.628304	ἔστειλαν
